gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG32056	111.208541169005	104.346878573938	92.9050035009325	101.28995245184	99.6005700946917	120.095639800423	129.710738678754	107.703148217787	115.502689996859	106.842158735985	92.7829344820385	81.3263310715122	75.0371263236378	81.6748941584719	75.3626465042602	99.1954871668178	83.5843672966726	111.702144164028	120.675988780944	98.2180440578083	100.693209816329	100.013732044162	95.5326676766905	88.9796301359447
CG32062	15.886934452715	13.8513555629122	24.3592387228055	18.6805240177573	27.6668250263032	29.1140944970722	33.4634583814968	32.1283967564923	28.6223771264147	30.4795115412473	28.9356948215171	28.6907215716475	29.3326948356039	20.418723539618	27.5363516073258	24.3309685503515	26.9626991279589	62.0567467577936	29.8514288037072	26.0578484235002	20.1386419632659	30.9566313470024	34.2793689898713	35.5918520543779
CG32066	60.0173079324788	84.9549807858613	77.0431736349196	66.4196409520259	68.7718222082395	62.777266259312	100.071675540857	86.8927094096042	109.170305676856	74.0684904120633	78.0005686493069	66.0102315858958	64.1226352220178	70.9281975586729	62.319111532369	74.8645186164663	59.9920055597086	59.9881885325338	64.7839518718751	71.1579706949428	55.3812653989811	60.3257431377483	52.823945656523	85.7440072219104
CG32067	442.186342267233	441.396530604801	419.205503601768	429.652052408418	409.073770031769	395.314814343059	316.787406011503	318.363204223424	355.879998784182	364.443191762011	324.268493054175	337.38562810569	406.564793535347	419.658502222148	424.639527418235	386.488077357507	501.506203780036	522.310951878096	278.825047762286	325.723105293752	241.034370997838	312.741352582537	327.058897575493	313.855422661332
CG32068	38.8347286621921	49.4031681743867	55.516404531045	55.2113265413715	58.1003325552368	42.3064185660581	18.1658774070983	24.4613929850566	22.2899928064114	21.9583577770276	16.6694763645696	27.1806835941924	55.2546112019515	48.3601346990952	47.1016540651626	58.0200019277614	57.2957356469127	38.268327167306	26.6757448884192	22.5500611357213	31.4666280676029	28.5753520126176	23.6021884848294	28.3117004978006
CG32069	63.9890415456575	65.5630829977842	59.4818619975482	47.7391169342686	57.7050921977182	58.6830967206612	54.1789326176615	62.796411842235	80.8012239232414	74.0684904120633	66.3633870363055	64.7159133195057	43.6579644064802	54.8081526589745	52.1741398875647	55.2125824796439	57.9698031251116	46.5425600683452	81.2975082313727	59.1312714225581	55.3812653989811	58.7382235814917	55.633729999955	59.8590239096355
CG32075	84.2890133463489	85.4166926379583	89.5060399582154	75.9674643388797	101.972012239803	88.2520989442502	93.3789838645578	76.3049422966692	97.7720139008501	90.127587890785	80.831234447064	78.5219748276669	53.2081441203978	70.390862728683	78.2612098313471	79.5435510299954	62.0142079943055	103.427911262989	73.6758668346815	64.142396119385	63.5625886965579	80.169737590955	65.1869967676241	32.3562291403435
CG32076	272.72570810494	260.405484582749	260.58720494164	209.221868998882	287.734980273554	261.117035020616	213.528734434313	212.120437676387	217.580725235311	203.524480291555	193.743347935375	213.778233665434	232.615091603277	246.099352135395	257.972136110737	253.603556813279	250.753101890018	261.672615495363	189.905898134222	187.917176131011	198.239756825898	190.502346750784	185.445766666517	145.603031131546
CG3208	223.299689807605	224.853671971274	226.597569514469	241.601443962994	246.234742734099	175.594382435467	185.801868918216	218.69215519476	187.185280499296	203.196743608315	211.670897987837	240.743197548561	178.724791789028	240.188669005506	256.522854447193	271.38387998469	230.531077544049	226.507125665946	179.108572822243	256.068472007857	208.309077807531	242.096732329121	234.897971110921	205.462055041181
CG32082	62.6651303412646	52.6351511390662	54.3834166834727	42.3425211069165	65.2146589905719	45.9456803781921	83.8179957555587	78.4955148027937	75.9886118400389	80.9509607600869	48.4358369838438	56.30284458797	39.5650302433727	75.2268761985925	52.1741398875647	44.9187111698798	60.6660730379075	76.5366543346121	41.9190276818016	68.1512958768466	40.2772839265317	58.7382235814917	35.9652395959305	53.3877780815668
CG3209	110.767237434207	127.894183030889	115.564760452379	129.1031771005	124.500712618365	136.017410228509	108.99526444259	101.131430699413	116.51587148806	122.245782848228	89.3232318403354	104.408340155469	133.702515994846	102.09361769809	93.4786672985535	100.131293649524	130.769090770601	118.942097952438	104.162432421446	111.748080739241	115.167858727427	111.126368937957	106.771805050419	89.7885358644533
CG32091	130.625905500101	137.590131924927	99.1364366625804	107.101671035142	127.267395120995	124.64471706559	145.327019256786	117.195629077659	161.602447846483	152.069821022997	152.226916234938	124.038833862386	100.959042689985	127.885689537607	98.5511531209556	99.1954871668178	133.465360683397	134.456284641886	100.351611723101	116.258092966385	113.27986104337	98.4262124879051	116.887028686774	124.571482190323
CG32095	87.3781394899323	54.9437103995516	87.2400642630707	63.5137816603748	47.4288429022341	46.8554958312256	46.8488417340955	30.6680150857427	29.8888539904153	67.8414934305182	62.5891659726294	64.2844738973757	64.1226352220178	53.7334829989947	76.0872873360319	73.9287121337604	86.9547046876675	117.907818839808	55.8920369090687	51.6145843773176	80.5545678530634	69.0571006971592	50.0141613130909	66.3302697377042
CG32096	505.734080078093	546.666832882933	526.839349121141	472.409696271284	494.840927613309	533.151855477635	450.003840330224	465.496657551451	454.918489549033	451.293412820404	407.930393298996	449.5598778595	440.67257822791	430.942533651937	448.552674866702	395.846142184565	475.891639608475	480.9397873729	386.16316409902	412.415562548858	347.391573866336	357.19190015772	366.957835252229	351.065086172727
CG32099	39.7173361317874	42.9392022450277	56.6493923786173	44.8332576426175	34.7811514616384	45.4907726516753	36.6504544178298	44.5416409578643	37.9943059200195	36.7065085227924	35.2260632609773	36.6723508810532	36.8364074679677	31.1654201394169	31.1595557661845	41.1754852390564	43.1403186047342	39.3026062799359	21.5946506239584	24.5545110144521	16.3626465951535	20.6377542313349	25.8500159595751	21.0315489412233
CG32100	68.8433826284315	72.0270489271433	70.2452465494855	67.6650092198764	67.190860778165	70.5106976100968	49.7171381667953	43.8114501224895	35.208056819218	53.7488160512318	48.4358369838438	51.3412912334745	61.3940124466128	45.6734605491455	63.0437523641407	58.0200019277614	59.9920055597086	66.1938632083131	53.3514897768383	48.6079095592215	47.8292746627564	45.2443073533112	47.7663338383452	33.9740405973607
CG32103	91.3498731031111	91.8806585673174	74.7771979397749	98.7992159161386	78.2575907886863	85.5226525851496	75.8505056647261	73.7492743728573	80.2946331776411	88.4889044745889	88.6941949963893	81.7577704936422	72.9906592420841	70.390862728683	76.8119281678036	76.7361315818779	66.0586128634993	64.1253049830533	65.4190886549327	82.1824450279621	73.6319096781908	45.2443073533112	94.9707108080041	73.6104212942815
CG32104	121.35852706935	135.281572664442	157.485310812556	132.424159148102	139.519846204072	125.099624792107	152.338410536719	126.323014519845	141.592113395272	133.388830078362	123.605739835394	122.528795884931	134.384671688697	105.854961508019	134.783194709542	104.810326063053	142.228237899983	81.7080498977615	112.419210601195	122.77255507226	108.874533113906	103.982530934803	112.953330605969	86.5529129504189
CG32109	71.4912050372173	79.8761504127935	91.7720156533601	80.5338146543314	86.5576382965773	69.1459744305465	61.5090235012275	66.0822706014217	76.241907212839	61.2867597657338	64.4762765044674	53.2827686330597	74.3549706297866	60.7188357888639	57.9712665417386	75.8003250991721	84.2584347748716	62.0567467577936	48.2703955123775	50.6123594379523	39.6479513651797	67.4695811409027	46.080463232286	45.2987207964809
CG32111	215.797526316045	236.858180125798	178.445585992645	192.616958760875	219.358398422833	229.273494164444	123.655446209722	108.068243635474	144.378362496074	129.78372656273	98.1297476555797	100.956824778429	209.421798012335	186.455186006511	188.40661626065	197.45516785093	214.353458067273	167.553216246043	90.1894231941791	97.2158191184429	80.5545678530634	88.1073353722376	112.391373737283	85.7440072219104
CG32112	75.0216349155985	50.3265918785809	54.3834166834727	66.0045181960758	63.6336975604975	43.6711417456083	43.3431460941292	56.589789741549	55.9782773888287	65.5473366478437	56.2987975331691	48.1054955674992	54.5724555081003	60.7188357888639	44.9277315698474	61.7632278585847	55.2735332123157	66.1938632083131	47.0001219462624	55.6234841347792	41.5359490492358	58.7382235814917	39.8989376767354	30.7384176833264
CG32113	125.330260682529	125.123911918307	118.963723995096	99.6294614280389	114.224463322881	143.750841579294	132.579035111454	140.196640391966	127.407572518465	111.430472301334	84.9199739327132	93.8380743132833	75.7192820174891	75.2268761985925	63.0437523641407	93.5806482705828	102.458256686244	100.3250739251	80.0272346652575	96.2135941790776	45.9412769787002	75.4071789221854	95.5326676766905	79.2727613938416
CG32120	37.0695137230016	40.6306429845423	27.1917083417363	32.7946977200628	38.7335550368245	33.208264035723	18.4845770107316	16.0641983782462	27.355900262414	17.6977808949178	31.4518421973012	23.2977287950221	30.0148505294551	27.9414111594772	26.0870699437824	28.0741944811748	33.7033739099486	26.8912569283772	26.6757448884192	31.0689731203271	22.6559722086741	30.1628715688741	33.7174121211849	21.0315489412233
CG32133	161.517166935936	137.12842007283	180.711561687789	141.971982534955	158.886623722484	165.586412452098	165.086394682051	165.02312879471	154.256882035279	132.405620028644	139.017142512071	135.687698259897	133.702515994846	140.244390627376	129.71070888714	145.985811302109	204.242445894289	161.347541570263	123.851672696232	133.295916935597	103.210540061738	131.764123169292	128.688122929189	122.144765004797
CG32134	45.8955884189543	43.8626259492219	37.3885989698875	41.5122755950162	34.7811514616384	46.4005881047088	42.068347679596	27.7472517442434	52.1788467968267	28.8408281250512	48.4358369838438	40.9867451023536	35.4720960802652	52.1214785090248	47.8262948969343	37.4322593082331	33.0293064317497	39.3026062799359	25.405471322304	56.1245966044619	45.3119444173482	49.2131062439525	42.1467651514811	29.1206062263092
CG32137	49.4260182973355	48.9414563222896	49.8514652931833	68.0801319758266	52.1717271924575	42.3064185660581	50.6732369776952	42.7161638694273	55.7249820160285	46.538609019969	59.1294633309262	59.7543599650103	51.8438327326952	63.4055099388137	44.9277315698474	63.6348408239963	67.4067478198973	47.5768391809751	48.2703955123775	42.0934474533464	40.2772839265317	42.8630280189264	55.0717731312686	53.3877780815668
CG32138	308.912614358347	298.727568306806	296.842816063955	270.660036879506	277.45873097807	289.321314064655	304.358121469804	292.07633414993	325.484554048167	277.592970703618	281.493987665846	267.492441720624	245.576049786451	262.219397035094	213.769045372661	229.272588262928	280.412070930773	284.42675597322	280.095321328401	257.070696947223	234.111712822966	238.921693216608	257.376245858378	233.773755538982
CG3214	35.304298783811	39.7072192803482	33.9896354271704	25.73761086891	28.0620653838219	29.569002223589	29.0016639306306	32.1283967564923	34.1948753280175	39.3284019887062	41.2019132784645	48.5369349896293	109.144911016201	55.8828223189544	45.6523724016191	40.2396787563506	32.3552389535507	23.7884195904875	19.6892402747856	40.0889975746156	62.3039235738538	67.4695811409027	48.3282907070316	88.1707244074361
CG32146	102.82377020785	112.657691911686	115.564760452379	131.593913636201	109.876819390176	159.217704280864	151.701011329452	137.640972468155	160.842561728082	141.254510476103	173.299650507129	155.533911677879	108.462755322349	104.78029184804	107.971483933988	134.756133509639	93.6953794696572	119.976377065068	158.149058981342	177.393814267674	198.239756825898	133.351642725549	159.033793838255	190.901751928027
CG32147	67.9607751588362	75.7207437439198	81.575125025209	74.7220960710292	85.3719172240214	70.9656053366135	64.3773199339272	67.1775568544839	53.9519144064276	65.5473366478437	56.6133159551421	62.5587162088555	61.3940124466128	50.509474019055	78.2612098313471	61.7632278585847	45.8365885175301	66.1938632083131	39.3784805495712	58.1290464831927	45.3119444173482	47.625586687696	67.4348242423698	40.4452864254294
CG32149	120.034615864958	98.8063363487734	114.431772604807	111.252898594643	93.6719647319124	108.268038910987	86.6862921882584	84.7021369034797	85.3605406336437	88.8166411578281	95.2990818578226	84.1306873153574	115.966467954713	103.16828735807	102.898998111586	104.810326063053	113.243336337427	101.359353037729	58.4325840412991	76.1690953917697	62.9332561352058	69.8508604752875	71.9304791918611	90.5974415929619
CG32164	142.099802604839	152.364911192034	166.549213593135	141.141737023055	170.348594090524	124.189809339074	119.831050966122	94.1946177633525	122.848255808063	96.3545848723302	110.395966112527	107.644135821444	122.788024893226	129.497694027577	131.884631382455	125.398068682581	144.924507812779	95.1536783619501	106.702979553677	105.233618633366	89.3652237119922	90.4886147066224	71.9304791918611	88.9796301359447
CG3217	47.6608033581449	50.3265918785809	39.088080741246	54.7962037854214	59.6812939853113	52.7692962759434	26.7707667051974	20.0802479728077	17.4773807232089	26.8744080256159	18.8711053183807	22.219130239697	38.2007188556702	30.090750479437	36.2320415885866	32.753226894704	16.1776194767753	40.3368853925658	22.229787407016	24.0533985447694	21.39730708597	20.6377542313349	21.3543610100838	22.6493603982405
CG32171	26.4782240878583	34.6283889072804	24.9257326465916	27.8132246486609	39.9192761093804	22.7453863258377	27.4081659124641	26.2868700734937	28.6223771264147	30.4795115412473	31.7663606192742	29.3378807048426	17.7360480401326	32.7774246293867	37.6813232521301	46.7903241352914	43.8143860829332	28.959815153637	34.2973862851104	32.5723105293752	20.1386419632659	30.1628715688741	17.4206629292789	27.502794769292
CG32174	70.1672938328244	60.0225407726194	54.9499106072588	51.4752217378201	52.1717271924575	68.236158977513	81.2683989264923	78.4955148027937	73.7089534848377	80.9509607600869	68.5650159901166	63.2058753420506	68.8977250789766	63.4055099388137	51.449499055793	77.6719380645837	99.7619867734479	80.6737707851316	59.7028576074143	46.6034596804907	64.821253819262	48.4193464658243	56.1956868686415	57.4323067241098
CG32176	80.3172797331701	87.2635400463466	84.974088567926	86.7606559935839	81.4195136488353	90.0717298503172	90.8293870354914	87.9879956626664	94.2258786816483	97.3377949220478	102.533005563202	89.0922406698528	76.4014377113404	88.1229121183512	92.7540264667817	64.5706473067022	59.3179380815096	77.5709334472419	78.7569610991423	69.153520816212	60.4159258897976	67.4695811409027	63.5011261615649	66.3302697377042
CG32177	73.2564199764079	71.1036252229491	101.968906281511	86.3455332376337	75.8861486435746	79.1539444139151	56.0911302394613	51.8435493116126	53.6986190336275	47.8495557529259	49.0648738277898	40.9867451023536	128.245270444036	98.8696087181501	126.087504728281	132.884520544228	148.294845203774	103.427911262989	54.6217633429535	37.0823227565195	41.5359490492358	25.4003129001045	38.2130670706762	40.4452864254294
CG32179	93.5563917770993	96.9594889403851	104.234881976656	97.1387248923379	96.4386472345427	85.5226525851496	72.0261104211265	69.3681293606084	77.0017933312394	76.6903838779771	84.2909370887672	78.0905354055369	124.152336280928	107.466965997989	157.971701326238	142.242585371286	138.857900508988	103.427911262989	84.4731921466607	74.1646455130389	69.2265817487264	57.1507040252352	71.9304791918611	55.005589538584
CG32180	118.269400925767	82.1847096732788	132.559578165965	96.3084793804376	99.6005700946917	96.4404380215517	119.512351362489	110.623911559286	116.51587148806	121.918046164989	88.0651581524433	84.9935661596175	113.237845179308	67.7041885787333	88.4061814761513	82.3509704781129	101.110121729846	124.113493515587	97.8110645908703	55.1223716650965	59.1572607670935	69.8508604752875	59.5674280807599	88.9796301359447
CG32190	233.890979442748	242.86043420306	274.183059112508	279.792737510409	233.191810935985	258.387588661516	177.834378827383	166.48351046546	180.852896179293	179.599702415092	187.452979495915	188.754747181892	349.263715251842	250.935365605305	291.305614372236	269.512267019279	288.50088066916	341.312107167864	190.54103491728	157.349315480366	175.583784617224	123.82652538801	158.471836969569	134.278350932426
CG32209	85.6129245507418	83.108133377473	96.3039670436495	77.2128326067301	71.9337450683884	84.6128371321161	89.8732882245914	126.323014519845	82.067700787242	87.1779577416321	118.887963505798	107.859855532509	80.4943718744479	101.01894803811	156.522419662694	131.012907578816	141.554170421784	136.524842867146	72.4055932685663	86.1913447854236	123.349182025003	85.7260560378528	101.152236363555	121.335859276288
CG3221	172.108456571079	183.299605282538	151.820371574694	163.558365844364	187.343929463825	171.045305170299	228.507615805078	202.262861398827	221.886746572914	207.785057173664	174.243205773049	182.498875561006	135.748983076399	166.036462466893	138.406398868401	204.005813229871	154.361452507565	161.347541570263	181.649119954473	183.407163903867	151.669147285846	181.770989191373	149.480527070586	140.749596760494
CG32210	70.1672938328244	51.7117274348721	58.3488741499759	65.5893954401256	77.0718697161305	47.3104035577423	26.1333674979308	27.0170609088685	37.2344198016191	39.3284019887062	44.6616159201677	44.0068210572639	70.2620364666791	76.3015458585724	75.3626465042602	82.3509704781129	55.2735332123157	80.6737707851316	21.5946506239584	19.0422738479424	18.2506442792097	21.4315140094632	33.7174121211849	16.9870202986804
CG3223	42.3651585405732	45.2477615055131	50.9844531407556	39.8517845712156	48.2193236172714	53.6791117289769	55.4537310321947	63.8916980952972	61.2974802176314	64.8918632813652	55.3552422672501	54.3613671883848	50.4795213449927	62.3308402788338	63.7683931959125	72.9929056510546	48.532858430326	53.7825138567544	47.0001219462624	60.1334963619235	80.5545678530634	53.9756649127221	54.5098162625822	56.6234009956012
CG3224	267.430063287369	279.335670518729	263.986168484357	267.754177587854	282.99209598333	242.010910506913	262.608473393842	244.979025268254	239.617422668923	227.121521484778	258.219624439843	238.586000437911	270.815810458948	254.696709415235	294.204177699323	323.789043016217	284.456475799966	322.695083140526	205.149180927605	249.554009901982	227.189054648093	242.89049210725	224.782747474566	236.200472724508
CG3225	36.6282099882039	28.1644229779214	36.2556111223151	41.9273983509664	28.0620653838219	23.6552017788712	33.4634583814968	21.9057250612448	30.6487401088157	30.1517748580081	29.5647316654631	18.5518951515916	43.6579644064802	41.3747819092259	58.6959073735103	65.506453789408	30.3330365189538	24.8226987031174	29.2162920206496	22.0489486660386	37.7599536811235	42.8630280189264	42.1467651514811	43.6809093394638
CG3226	375.990782047588	349.515872037484	410.708094744976	407.650546343059	418.164298254698	333.44736353678	294.478433757172	297.917860832929	257.854689510532	239.903252131108	228.340374352407	280.867063806655	281.048145866716	310.579531734189	374.639310025986	364.964528255273	340.404076490481	350.620619181534	228.649241900736	253.562909659444	289.492978221947	258.765687669815	241.079496666472	196.564092027587
CG32296	86.9368357551347	105.73201413023	92.9050035009325	70.1557457555774	90.5100418717635	87.7971912177334	117.918853344322	116.465438242285	127.154277145665	128.800516513013	109.137892424635	121.450197329606	72.9906592420841	90.272251438311	57.2466257099668	58.9558084104672	92.3472445132592	97.2222365872099	170.216657859437	207.460562448636	131.53050532258	152.401877400627	177.578370504907	143.17631394602
CG32297	141.658498870042	113.119403763783	124.628663232958	131.178790880251	126.872154763476	123.734901612557	155.525406573052	142.387212898091	138.805864294471	129.78372656273	132.726774072611	125.333152128776	103.68766546539	125.199015387658	114.493251419934	157.215489094579	137.50976555259	97.2222365872099	110.513800252022	123.273667541943	106.357202868498	138.114201394318	122.506597373638	105.966650434625
CG3231	231.68446076876	251.632959392904	222.632112047966	223.751165457137	215.405994847647	213.351723736357	224.045821354212	228.914826890008	242.403671769724	207.785057173664	221.106450647027	201.913649556858	194.414372747607	202.57523090621	157.971701326238	207.749039160694	188.738893895712	218.232892764907	197.527539530913	174.888251919261	149.78114960179	190.502346750784	183.197939191771	123.762576461814
CG32343	97.0868216554803	95.1126415319969	91.7720156533601	74.306973315079	101.181531524766	80.9735753199821	72.0261104211265	84.7021369034797	74.9754303488384	84.2283275924791	76.1134581174689	72.0503834957163	58.6653896712078	72.0028672186528	80.4351323266623	72.0570991683488	95.0435144260551	97.2222365872099	66.0542254379903	74.6657579827216	77.4079050463031	66.6758213627744	75.864177272666	63.0946468236699
CG32344	172.991064040674	168.063114163334	155.219335117412	148.613946630158	178.648641598415	174.684566982433	211.935236416146	200.802479728077	200.609935257703	206.801847123947	177.073871570806	175.164405384795	182.135570258285	148.304413077225	167.39203213927	183.418070610342	175.257544331733	182.033123822861	142.270639404902	138.307041632424	125.23717970906	120.651486275497	137.117475959485	153.692088416632
CG32346	45.8955884189543	30.4729822384068	39.6545746650321	39.8517845712156	42.6859586120107	50.0398499168429	38.2439524359964	41.620877616365	49.6458930688254	29.4963014915296	29.5647316654631	31.9265172376228	36.8364074679677	29.0160808194571	33.3334782614997	35.5606463428215	41.7921836483363	33.0969316041566	26.6757448884192	35.0778728777887	20.1386419632659	33.3379106813872	31.4695846464392	21.0315489412233
CG32356	75.0216349155985	103.885166721841	111.03280906209	101.70507520779	62.4479764879416	135.562502501992	23.5837706688644	10.2226716952476	37.7410105472193	41.9502954546199	93.4119713259845	51.7727306556046	68.2155693851253	65.0175144287835	72.4640831771732	46.7903241352914	53.9253982559178	43.4397227304555	59.7028576074143	68.1512958768466	59.1572607670935	28.5753520126176	37.0891533333034	51.7699666245496
CG32369	75.9042423851937	79.4144385606964	74.2107040159887	90.4967607971353	61.2622554153858	55.9536503615607	65.6521183484604	81.7813735619804	61.8040709632317	53.4210793679926	66.0488686143325	70.3246258071962	69.5798807728278	72.5402020486428	46.3770132333909	69.2496797202313	79.5399624274788	51.7139556314946	47.6352587293199	56.1245966044619	42.7946141719399	49.2131062439525	67.4348242423698	45.2987207964809
CG32372	405.999436013827	510.191596567265	418.639009677982	390.630513349103	452.550209358817	562.265949974707	283.323947630006	277.472517442434	324.977963302566	349.367304333007	354.776779985557	327.031081974569	417.479284636967	383.657068612822	367.392901708268	372.45098011692	382.196260138817	285.46103508585	292.798056989553	288.13967006755	271.871666504089	201.61498364458	261.871900807869	174.723637357855
CG32373	56.4868780540977	55.4054222516487	70.2452465494855	60.1927996127735	50.9860061199017	55.4987426350439	60.5529246903276	64.621888930672	63.8304339456327	66.2028100143221	43.7180606542486	45.301139323654	28.6505391417526	54.8081526589745	51.449499055793	59.891614893173	53.2513307777188	43.4397227304555	35.5676598512256	52.1156968470003	26.4319675767864	48.4193464658243	51.7000319191501	33.1651348688521
CG3238	115.621578516981	72.9504726313374	113.298784757235	102.95044347564	92.8814840168752	83.7030216790826	115.050556911622	118.656010748409	117.52905297926	103.892528586832	123.920258257367	114.547166575525	156.213653891937	151.528422057165	123.188941401195	93.5806482705828	103.806391642642	86.879445460911	93.3651071094671	105.233618633366	138.453163497453	173.039631631962	191.627292222067	161.781145701718
CG32394	114.738971047386	130.202742291374	127.461132851889	114.989003398195	97.22912794958	108.268038910987	183.252272089149	159.546697529399	192.251187955298	172.717232067068	157.259210986506	152.513835722968	148.027785565722	141.856395117346	105.072920606901	132.884520544228	196.153636155901	140.661959317665	132.108450875981	150.333740904809	117.055856411483	123.032765609881	157.909880100883	107.584461891642
CG3240	32.2151726402276	24.4707281611448	28.8911901130948	25.73761086891	28.8525460988591	30.4788176766225	24.5398694797643	12.413244201372	14.4378362496074	22.9415678267453	12.8952553008935	12.0803038196411	35.4720960802652	40.300112249246	29.710274102641	49.5977435834089	35.0515088663466	26.8912569283772	15.87841957644	18.040048908577	30.8372955062508	30.1628715688741	22.4782747474566	22.6493603982405
CG32409	90.4672656335158	61.4076763289106	66.8462830067685	72.2313595353282	56.5193711251623	65.5067126184125	110.270062857123	82.8766598150427	81.8144054144419	75.7071738282594	75.7989396954958	77.4433762723418	75.0371263236378	76.3015458585724	67.3915973547711	67.3780667548196	82.2362323402747	101.359353037729	66.6893622210479	69.6546332858947	81.8132329757675	50.0068660220808	70.2446085858018	60.6679296381441
CG3241	110.767237434207	87.2635400463466	101.968906281511	78.0430781186305	87.7433593691332	72.7852362426805	103.896070784457	96.7502856871643	103.851102848053	127.817306463295	85.5490107766592	117.7829622415	115.284312260862	137.557716477426	70.290160681858	87.030002891642	101.784189208045	33.0969316041566	92.7299703264095	112.249193208924	132.159837883932	120.651486275497	146.108785858468	160.1633342447
CG32415	82.9651021419559	89.572099306832	83.8411007203537	67.2498864639262	109.481579032657	74.1499594222308	64.3773199339272	66.4473660191091	65.6035015552336	71.4465969461496	38.0567290587344	56.7342840101	75.0371263236378	63.9428447688036	61.5944707005973	71.1212926856429	76.8436925146829	76.5366543346121	45.7298483801471	47.6056846198561	37.1306211197714	47.625586687696	51.7000319191501	35.5918520543779
CG32417	27.8021352922512	32.319829646795	39.088080741246	37.7761707914647	37.1525936067501	35.4828026683068	36.3317548141965	38.3350188571783	32.4218077184166	22.6138311435061	38.0567290587344	34.7308734814681	45.0222757941827	34.3894291193566	46.3770132333909	40.2396787563506	46.5106559957291	29.9940942662669	24.7703345392464	37.0823227565195	31.4666280676029	20.6377542313349	31.4695846464392	16.1781145701718
CG32418	101.499859003457	102.50003116555	113.298784757235	97.9689704042382	126.476914405958	94.6208071154847	106.12696800989	114.27486573616	104.610988966454	111.758208984573	97.8152292336067	98.3681882456487	100.276886996134	106.392296338009	123.913582232966	141.30677888858	132.791293205198	157.210425119744	106.067842770619	106.235843572731	99.4345446936252	117.476447162983	92.7228833332584	77.6549499368245
CG3242	102.382466473052	118.19823413685	100.835918433939	109.177284814893	79.0480715037236	100.079699833686	108.357865235323	112.449388647723	122.594960435263	117.32973259964	100.645895031364	93.8380743132833	141.888384321061	133.259037837507	107.246843102216	104.810326063053	83.5843672966726	43.4397227304555	133.378724442096	120.266992723847	157.333140338015	168.277072963193	154.538138888764	232.964849810473
CG32434	15.886934452715	21.2387451964653	33.9896354271704	13.2839281904052	18.9715371608937	23.6552017788712	28.364264723364	25.5566792381189	22.7965835520117	22.2860944602668	26.419547445733	25.0234864835422	19.1003594278351	30.090750479437	23.1885066166954	26.2025815157632	25.614564171561	28.959815153637	17.7838299256128	26.0578484235002	16.9919791565056	17.4627151188219	24.7261022222022	24.2671718552576
CG32435	90.9085693683134	84.9549807858613	88.3730521106431	68.0801319758266	71.9337450683884	93.7109916624512	93.0602842609245	105.147480293975	98.7851953920506	104.220265270071	71.0811633659007	68.598868118676	129.609581831738	123.587010897688	146.37744801789	149.729037232933	157.73178989856	159.278983345003	74.9461404007967	82.1824450279621	59.1572607670935	63.5007822502614	74.1783066666067	71.1837041087558
CG32441	88.2607469595276	82.1847096732788	87.8065581868569	68.4952547317767	81.4195136488353	95.0757148420014	94.653782279091	82.8766598150427	80.5479285504412	96.026848189091	86.4925660425782	97.9367488235186	100.959042689985	101.01894803811	110.870047261075	108.553551993876	109.872998946433	132.387726416626	85.7434657127759	67.6501834071639	70.4852468714305	89.6948549284942	87.1033146463943	78.463855665333
CG32446	78.5520647939796	51.7117274348721	58.915368073762	52.3054672497204	63.2384572029789	88.2520989442502	42.068347679596	39.4303051102406	54.711800524828	55.0597627841887	28.9356948215171	18.5518951515916	124.152336280928	90.272251438311	134.783194709542	132.884520544228	153.687385029366	138.593401092406	53.3514897768383	57.1268215438273	27.6906326994906	25.4003129001045	12.3630511111011	38.8274749684122
CG32447	107.678111290624	114.504539320074	90.0725338820016	110.422653082743	95.6481665195055	121.005455253456	52.9041342031283	56.9548851592364	58.2579357440298	93.7326914064164	125.178331945259	110.01705264316	128.245270444036	183.768511856562	195.653024578368	104.810326063053	176.605679288131	188.23879849864	88.9191496280639	124.275892481309	129.642507638524	111.126368937957	105.647891313046	122.953670733305
CG32473	520.297103326415	558.671341037457	483.785810913392	442.935980598823	527.250636929836	521.324254588199	426.738769264993	400.874768620779	438.200994944224	382.796446023407	361.696185268964	338.464226661015	496.609345123712	508.318749170489	476.8136673058	546.510985900204	593.853448293295	595.744768874818	334.081947888297	359.798753232175	310.890285307917	329.410307923231	301.770838484605	253.996398751697
CG32479	249.777913895463	295.495585342126	309.305682387251	281.03810577826	275.087288832958	299.329284048024	266.751568241075	275.647040353997	279.131500825743	259.567453125461	251.614737578409	254.980698478852	214.879043563145	274.040763294873	206.522637054944	241.438072538104	276.367666061579	249.261266143804	269.93313279948	303.674156627714	185.653105598857	192.089866307041	318.067587676511	228.111415439422
CG3249	341.569090733372	343.051906108125	333.664921110056	327.531854444678	331.60665995812	367.565443025537	334.315884211335	286.599902884619	344.481707008176	240.230988814347	242.808221763165	239.233159571106	283.776768642121	272.966093634893	229.711143671639	257.346782744103	318.159849709915	268.912569283772	241.351977561888	266.090721401511	206.421080123475	225.427776988428	301.208881615918	179.577071728907
