gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG33090	23.1395715975314	19.8203250826948	28.4402154065538	22.6793486803878	16.5983288027165	21.0946739148936	19.9496297425449	19.1317163124419	17.4454685761362	17.3925997010863	23.9695199643938	24.75777270274	18.3482819270856	42.3618122383276	31.6599409150608	26.4784591369906	21.4895548122698	23.213929546281	19.0164140177594	46.0698572602256	19.4692531819125	25.1617958775577	16.6297405587246	17.3656901768828
CG33095	146.64190047903	152.249460079663	171.003588176986	159.537487268935	155.079276404943	165.847781123991	194.892536715631	193.909202108685	191.412169202502	205.391997996797	202.920045725964	170.920327103361	129.584741110042	127.085436714983	108.937431105586	99.5488223323398	128.305283143846	124.612373804436	135.333479759721	84.4614049770802	145.644990149307	95.6701249849997	127.494677616889	123.807155849306
CG33096	70.9248407545636	78.106762548101	74.0894783521051	67.9077049567932	67.1202493190142	81.9055269936904	115.605546713209	96.2757337013206	104.184826321821	109.533547735849	108.519539016879	102.332127171325	54.1847700659248	84.7236244766551	54.4687155527928	44.3004989407343	66.0487787612409	68.1560971478809	68.7760306975633	46.0698572602256	75.2561517223924	35.1159129280201	76.2196442274879	65.1724137226544
CG33097	169.507630992567	164.14165512928	189.842966535467	150.022588109921	153.867719558029	163.229131948349	142.972346488239	128.12078407945	129.316060774157	155.47125381658	152.354209088749	150.197154396623	136.4653468327	197.688457112195	168.512588741453	94.9660120970914	168.756209849295	161.011815333005	111.879902471151	76.7830954337093	154.256390595153	83.5039819233234	165.258046802326	141.172846026189
CG33100	19.305796421609	16.4435289574949	15.9410124571766	20.333209161727	12.3578798385189	14.2570899562729	23.2745680329691	26.6609724095965	27.8151526948186	26.5535873299027	20.6860240788604	27.5086363363778	16.0547466861999	14.1206040794425	17.0214736102477	10.1840227449964	20.2254633527245	18.1997207642843	21.551935886794	46.0698572602256	28.4550623427951	18.8022210953179	27.0233284079275	30.6453356062638
CG33101	106.250340589848	113.049261582778	129.52072621456	109.486510870837	108.918960537534	107.510096711078	111.25755048727	104.669002793231	114.798503008001	107.276492812807	113.937307228009	133.141799868069	124.137594912939	176.507550993031	149.10810882577	114.824856449834	103.339476817827	108.084055967484	107.442739200341	184.279429040902	121.682832386953	111.430810314898	92.5029318579058	120.129715576554
CG33103	1015.12889836744	1300.21332542478	1112.42906249457	1146.0891548658	886.253833517308	1312.08871750638	966.150337852095	963.497919580139	791.755881532337	1259.03834324734	1001.79459467624	1217.16546243026	1031.51747458835	1214.37195083206	1048.52277439126	623.771393131029	976.194629633843	1215.66706247964	1095.66238765657	1105.67657424541	1188.74767024177	661.119274101544	1058.76014890547	1288.12560664996
CG33104	83.5215306183085	107.176572669387	102.167398020996	104.794231833516	98.8630387081509	104.164044986647	204.355822619146	219.706161523526	192.754128323743	197.293153861177	218.352476387971	249.595027025401	77.980198190114	84.7236244766551	99.4054058838468	65.1777455679769	75.8454875727169	80.5987633846875	219.639581905121	245.70590538787	235.128673043097	188.851720707384	221.036968259715	224.323856637851
CG33106	635.311314867134	642.178532679312	697.419295001478	590.184430027562	591.118585609152	625.275230939398	425.592101174291	408.801576947146	431.866844472184	451.543752544995	436.540777981665	450.041290463141	576.824113082755	324.773893827178	679.837655993295	299.410268702894	745.181915401943	667.07547944193	369.552312411792	238.027595844499	433.565292012589	235.580770194277	470.829529568891	438.228299169573
CG33111	77.0862651444389	78.106762548101	80.4296537612094	66.4739530287227	64.0913572017302	72.012852330154	78.5196965507857	79.9829172287894	65.5120043733228	72.0929896006858	65.8340925049445	62.5362999380322	87.1543391536568	91.7839265163764	71.8306186352455	94.2022103912167	84.3781049246475	72.4274601843966	60.5355846232009	168.92280995416	54.6636723953696	67.7432965934246	60.2828095253768	54.9573018538998
CG33113	387.485133852153	433.698076253929	340.557993403319	370.299020695297	341.174408090874	379.849610977843	401.550239689686	377.079956996839	389.046148876213	401.490240428129	418.974074994061	392.456545065657	459.567123892473	282.41208158885	384.685303591599	399.213691603859	400.084946946081	409.122294323656	471.290127406805	476.055191688998	410.351951680309	431.621575438106	461.128847576302	442.51864615445
CG33116	89.2721933821921	85.8880753583441	93.6534481859128	90.4567125528109	101.770775140744	89.6159940108584	129.161064358784	111.827967606919	121.630294897957	114.047657581932	122.802746118949	128.37363623643	95.4684044018675	63.5427183574913	93.9585343285675	70.2697569404751	73.9493503833989	77.8130918391338	123.923631349066	122.852952693935	108.578527360666	86.2690144373408	84.880967435157	109.505999233049
CG33123	250.83843293892	257.811043297867	251.795537675858	219.494386079155	228.620777012599	267.247696425238	288.374455573326	260.19134184921	270.953746206983	268.987839651914	256.933553042988	238.958354308669	247.701806015656	190.628155072474	246.470937876387	254.60056862491	274.623869586212	257.024627936423	292.852775873495	307.132381734837	295.034067448981	264.89011484286	291.713365634295	298.689871042385
CG33129	300.677510225911	340.762774199516	306.502194062987	331.457377553023	295.983337700996	336.932860599266	396.179185528232	403.98779026208	403.31971407487	402.817919794624	405.675916657651	412.812935954576	289.27213225671	275.351779549129	286.641615596572	340.65556082013	323.607413643592	318.495113374975	352.754480029437	360.880548538434	379.650437047293	377.150434911964	382.484032850667	355.281590795285
CG33130	144.588092349072	150.63447062848	140.02730260679	133.469270394926	128.061558718769	152.900015755539	156.144217407996	147.993082958825	171.404778667632	163.171794142252	163.68226989384	178.989527095365	127.864589679378	112.96483263554	152.171974075615	95.2206126657163	180.765078714975	164.72604406041	157.519296113774	230.349286301128	153.881981880116	111.983816817702	196.092357421628	173.043995056703
CG33131	90.5044782601671	86.0348925811789	101.44280654567	83.5486350811986	81.0531530585207	99.072227145121	34.5282053236354	33.0793546563512	30.4990709373011	36.1128787686677	38.4169018607407	36.3113999640187	94.6083286865354	155.326644873868	95.3202522173874	74.3433660384737	115.032322818621	106.412653040152	27.8907405593805	15.3566190867419	35.9432366435307	21.0142471065317	41.5743513968116	33.0969624547649
CG33133	39.9807982631903	43.0174462905895	46.9172980273722	49.0082477231368	47.9776511377791	40.7345427322084	46.2933715820594	49.6190319845268	56.8502682271293	51.3811914833617	64.0281697679012	59.7854363043944	44.7239371972713	56.4824163177701	56.1708629138176	49.6471108818574	35.7105837321542	37.51371014679	57.0492420532783	92.1397145204512	50.5451765299651	40.3694747046531	50.2356746044807	51.6884660558983
CG33134	34.367056041304	31.4188856866421	32.9689121273426	26.5895812114891	33.6812803441985	39.861659673661	37.0858501624232	41.4726237482612	37.574855394755	40.0959168681531	35.790105152314	37.4117454174738	28.955882416182	28.241208158885	36.0855240537252	26.4784591369906	36.6586523268132	31.1995213102016	34.8634256992256	76.7830954337093	36.6920540736043	33.7333966710115	30.4878576909952	50.2583503942727
CG33138	118.573189369599	120.390122724517	110.500199987247	113.005720148829	118.732570997534	95.289733891416	96.6789749061792	107.878193916608	103.940833754322	97.982737247341	99.1615757431085	97.5639635396866	114.103378234064	162.386946913589	120.512033160554	112.02425019496	117.876528602597	114.769667676813	78.6011779400723	122.852952693935	99.592718199783	103.412216024248	121.951430763981	100.516700788545
CG33139	94.2013328940922	86.9157959181876	104.341172446974	90.9780768902911	90.866763518521	88.4521499327953	84.9138086477553	85.4138560529665	73.1977702495227	68.773791184448	86.8484661723582	79.2248726487681	83.7140362923283	183.567853032753	67.4050354965811	67.2145501169762	71.4211674643084	64.9990027295867	78.284237706443	76.7830954337093	88.3604567486797	57.5126762915605	69.9834915179662	71.9143875560325
CG3314	2886.01118421755	2740.19664698827	2769.02632295912	2905.6937938614	2984.67029237169	2734.597141919	2760.33819226174	2792.61342947741	2938.76847923459	2728.6466340208	2648.63195606551	2777.63870633852	2550.12449595979	2887.66353424599	2690.07368936355	3879.09426356913	2758.87961045758	3080.3955950733	2367.54354521105	2579.91200657263	2589.41067319436	3688.00036719632	2833.29204769271	3212.65268272332
CG33144	16.1566239556728	15.122173951982	19.020526227313	15.3802479556653	17.082951541482	14.2570899562729	9.07963917769672	10.2447255092431	10.8576692536792	13.9406333481989	14.6115566906236	11.9204090790971	24.6555038395213	28.241208158885	14.6384673048131	21.3864477644924	26.8619435153372	18.1997207642843	18.6994737841301	15.3566190867419	22.4645229022067	11.0601300560693	17.6690993436449	10.6237163435048
CG33145	21.7703661775591	23.637572876399	26.4475888494067	25.4165114521587	26.2907835780254	20.3672713661042	17.2641026618177	13.207055776976	18.9094239811267	12.2146501717552	20.6860240788604	19.0726545265553	38.4167152848356	28.241208158885	40.5111071923896	23.9324534507415	22.4376234069287	21.9139494916892	18.6994737841301	7.67830954337093	14.2275311713976	11.6131365588728	14.8974759171908	21.0431304496345
CG33155	105.976499505854	104.093410989856	109.594460643089	118.349704608	90.6244521491383	105.473369574468	43.9914912271503	44.9286757272829	48.0665357971865	43.2823473477414	54.177682111301	46.0311181362055	110.663075372735	98.8442285560976	119.831174216144	110.496646783211	102.391408223168	95.6413897306776	65.9235685948994	46.0698572602256	63.6494815562523	63.3192445709969	56.1253743856957	49.0325369700221
CG33158	74.4847748464915	67.3891052811623	69.1984858936532	58.1321236290399	64.3336685711129	70.9944887618488	50.5134855660592	56.1608446591037	53.1903797146531	49.9207441802171	59.9237999109844	47.1314635896606	73.966511518564	28.241208158885	76.9370607183198	67.978351822851	82.1659448704433	70.9417686934346	48.1749155116572	30.7132381734837	51.2939939600386	64.7017608280056	75.5267383708744	67.4197383337804
CG33169	20.2642402155896	17.9117011858427	18.4770826208184	20.8545734992071	19.3849095506178	18.9124662685253	27.3667997750296	29.1295809660406	26.5951898573266	36.3784146419667	35.297580769484	23.8408181581941	22.3619685986356	56.4824163177701	25.1917809431667	20.8772466272426	13.5889831901118	21.1711037462082	35.4973061664843	46.0698572602256	34.4456017833836	40.9224812074565	21.1336286267126	28.6023132325129
CG33170	30.8071219493761	23.637572876399	26.6287367182383	25.2861703677886	27.9869631637045	30.6963875589142	12.5324597100603	14.5647904830203	10.9796655374284	15.5338485879931	14.4473818963469	10.4532818078236	30.6760338468463	49.4221142780488	26.2130693597815	34.3710767643628	19.2773947580655	26.7424468373157	21.8688761204233	15.3566190867419	11.9810788811769	21.0142471065317	13.5116642039638	22.268943873885
CG33172	18.3473526276284	15.5626256204863	20.4697091779655	20.333209161727	21.444556190371	17.3121806611885	15.9852802424238	17.1568294672866	14.3955614824061	16.3304562078902	15.924955044837	15.0380545305532	21.7885847884142	28.241208158885	21.4470567489122	21.6410483331173	18.3293261634066	15.0426263459901	14.2623105133196	15.3566190867419	9.73462659095623	11.0601300560693	15.9368347021111	10.8280185808799
CG33196	208.256144377782	197.469164712774	190.024114404299	139.595301360318	159.198569684449	189.415623704769	178.39572750545	163.668747292245	253.874266482094	157.197236993024	179.93557452723	184.49125436264	179.469132599306	84.7236244766551	242.726213682133	131.883094547703	321.079230724501	266.867334064046	187.945558542189	138.209571780677	203.303932264971	140.740154963482	306.957294479792	262.936979501744
CG33199	27.5210289414426	31.8593373551465	29.3459547507115	32.3245889237711	32.4697234972848	28.368699402788	45.526078130423	50.35961455146	44.4066472847104	46.4687778273297	38.9094262435707	39.612436324384	25.5155795548535	42.3618122383276	22.808774637732	36.4078813133621	34.4464922726089	33.7994814193851	43.7377522408467	30.7132381734837	38.9385063638249	54.7476437775432	50.9285804610942	54.9573018538998
CG3320	321.352512067492	347.222732004246	326.790755372121	364.694354067385	317.791360945441	355.554365848276	333.51688697793	346.962932608221	316.824348896684	355.286998474098	337.215027444279	332.671108761262	360.085032819056	268.291477509408	348.599779537874	339.12795740838	363.742317484155	330.566356739041	382.229921756965	383.915477168547	342.958382973689	363.601775593279	319.429599898836	320.141605966769
CG3321	261.518235214704	254.727881618337	251.795537675858	254.556137774697	271.873356447415	275.103643952164	224.56121684557	240.689334253301	248.262437429631	225.174420557575	207.845289554264	226.854554320662	250.568725066763	169.44724895331	238.300630543468	365.097215408121	253.134314773942	285.995612010181	243.410099427321	184.279429040902	264.332552815965	359.730730073655	288.595289279534	317.077072406143
CG33213	33.6824533313179	26.4271001102597	34.0557993403319	31.1515191644407	29.4408313800008	24.0042841100514	54.4778350661803	51.9642101131487	54.288346268396	43.2823473477414	54.177682111301	39.612436324384	54.4714619710355	56.4824163177701	56.8517218582275	46.8465046269834	44.5592239489712	39.9279588196033	62.1202857913475	38.3915477168547	52.4172201051489	41.7519909616617	38.4562750420507	40.6561452376433
CG33214	268.501182856562	247.974289367937	249.259467512217	237.611796806591	228.984244066673	245.862061490829	235.559089652357	238.591016980324	213.493496561108	243.098092005259	242.814520735194	240.242090671033	238.527665052113	268.291477509408	252.258238903872	190.950426468682	260.718863531214	232.32500689918	244.043979894579	138.209571780677	216.033828576221	185.533681690563	226.92666804093	235.969084168231
CG3322	471.143585012458	459.391090250015	463.013952733449	424.129888540125	397.996424211122	445.315840368892	619.717344438286	557.90553375637	565.81876402881	654.413159745452	598.417125138461	611.975463029952	421.723792417859	381.256310144948	453.792486449205	292.536053350022	428.843027650737	385.165519031894	630.711064922354	522.125048949223	659.708155894803	448.21177052221	540.466568158551	529.142794801489
CG33229	229.068066761361	198.790519718287	268.461141608361	241.131006084583	242.311369382723	223.74902400763	271.366117395387	214.151792271527	166.524927317664	253.321223127272	205.875192022944	194.394363443736	275.797612716506	268.291477509408	316.599409150608	118.134663841958	219.319868231106	208.553943043788	237.071294754734	153.566190867419	249.356204214494	132.998063924234	207.871756984058	209.614095546845
CG33230	38.3377517592236	28.7761756756162	22.1000399974494	28.6750385614098	35.3774599298775	33.7514782638298	40.6665529367262	47.6441451393715	58.3142236321197	42.2202038545453	50.2374870486609	34.8442726927452	38.1300233797249	28.241208158885	32.0003703872658	24.4416545879914	35.3945608672679	29.7138298192396	41.8361108390707	61.4264763469674	47.9243155247076	35.3924161794219	42.9601631100386	35.1399848285159
CG33232	84.2061333282947	74.7299664229011	76.8066963845784	75.4674878502558	69.6645186975328	59.0650869617021	66.6266480504224	64.4306833231915	53.67836484965	60.8077149854772	63.6998201793478	62.7196908469414	75.6866629492283	84.7236244766551	77.9583491349347	49.9017114504824	75.2134418429442	64.2561569841057	57.0492420532783	46.0698572602256	68.5167948517304	28.4798348943785	55.0860156007754	54.7529996165247
CG33261	256.041413534815	265.59235610811	252.338981282353	249.472835484265	245.461417184698	217.493362088041	309.475025493325	320.425390626446	331.951888081585	282.795705063464	354.617555637606	296.543099706153	243.688119344106	176.507550993031	232.513329515984	131.883094547703	222.796119744856	242.353424463173	297.606879377935	322.489000821579	293.536432588834	181.109629668135	313.886353045928	289.291968123131
CG3328	64.6264958226912	63.4250402646234	45.6492629455513	59.3051933883703	59.4874411834584	56.1554767665444	35.6791455010899	24.9329464200856	28.669126681063	34.121359718925	30.0439873526305	40.3459999600208	53.038002445482	49.4221142780488	49.3622734697185	75.6163688815983	60.0443443284009	63.3275998022545	28.8415612602685	53.7481668035965	29.2038797728687	28.4798348943785	24.5981579097802	29.6238244193884
CG3329	513.452032489602	500.206278198083	497.432047811444	509.633639886874	476.384152206433	503.071602742773	446.692671094291	448.052452994607	474.931532635653	414.501498219781	488.091663384539	471.498026805516	512.031742527734	586.005069296864	484.771568419856	619.697784033031	456.337016895846	486.749674726419	573.027942401817	614.264763469675	515.186391890607	582.31584745205	519.679392460145	506.056641978103
CG33291	74.0740132204999	94.5502915055959	93.2911524482497	82.8969296593484	85.5359133921011	86.7063838157006	75.1947582603616	84.6732734860332	65.3900080895736	100.638095980331	76.1771045443747	94.996490814958	49.024315773932	112.96483263554	83.064791218009	65.4323461366019	61.3084357879461	79.8559176392065	68.7760306975633	76.7830954337093	62.9006641261787	60.2777088055778	62.3615270952174	62.3121823994031
CG33298	100.088916199973	102.478421538674	104.341172446974	91.2387590590312	94.2591226898791	103.727603457373	127.370712971633	112.074828462563	122.362272600452	127.855522993481	118.534201467755	115.352881703878	128.4379734896	112.96483263554	113.022584772045	99.8034229009647	139.99812914464	131.855119822876	128.994675087135	138.209571780677	117.189927806512	102.582706270043	152.785741383283	144.85028629894
CG33303	638.049725707078	681.525548399032	630.213435664972	647.404166066011	614.017010015819	645.206060776229	718.442435215496	730.954993563103	663.415791028174	682.692730251798	679.026949128306	736.864671997107	559.622598776112	677.788995813241	581.453538526063	526.513975916314	530.918413009018	544.877354310307	612.962411839112	445.341953515514	632.001910982082	570.149704390374	602.135189397155	628.433682165783
CG33324	64.6264958226912	78.9876658851096	60.8656839274017	57.6107592915597	64.3336685711129	61.3927751178283	39.2598482753929	38.0165717692394	42.4547067447231	40.3614527414521	35.1334059752073	43.6470363203861	64.5056786499105	21.1809061191638	62.2985934135068	64.1593432934773	63.8366187070367	74.2845745480991	28.8415612602685	30.7132381734837	41.5593673690824	51.1531015093206	41.2278984685048	43.7206787982697
CG3333	943.1086932769	915.40538437483	901.572943174638	821.670195868761	849.301349686443	910.998952103888	1030.60298778955	975.594101506715	1175.67818649108	921.276712410974	1099.31442247658	997.27976264815	890.178365368765	931.959869243206	953.202522173874	1059.64756661688	1220.79632705586	1091.05468867521	966.667712569438	952.110383377996	1035.98891450677	1265.55538166573	1278.41130545196	1194.35087969479
CG33331	19.305796421609	15.5626256204863	13.767238031198	17.465705305586	15.5079276404943	13.0932458782098	11.5094017745451	14.3179296273759	10.0036952674348	10.3558990586621	13.4623331306869	9.16954544545927	11.4676762044285	28.241208158885	10.8937431105586	14.257631842995	12.6409145954528	15.2283377823603	10.775967943397	30.7132381734837	14.2275311713976	6.08307153083813	11.77939956243	8.37639173237878
CG33332	76.4016624344527	73.4086114173882	61.5902754027279	68.4290692942734	68.6952732200019	72.1583328399119	78.0081675830282	80.7234997957226	93.9371384868874	87.4940702520294	85.5350678181449	80.141827193314	76.2600467594497	42.3618122383276	62.2985934135068	91.6562047049676	75.2134418429442	75.0274202935801	86.5246837808054	92.1397145204512	83.4931434532015	99.541170504624	87.3061379333044	93.161820243042
CG33336	27.2471878574482	25.5461967732511	24.9984058987543	26.9806044645992	25.2003824158032	27.059374814967	36.4464389527263	34.3136589345732	36.9648739760089	33.3247520990279	34.312532003824	31.9100181501983	38.7034071899463	56.4824163177701	29.6173640818311	34.3710767643628	31.2862636237457	32.8709242375338	34.8634256992256	61.4264763469674	34.4456017833836	40.9224812074565	38.8027279703575	25.7420819092616
CG3335	64.6264958226912	56.5246307913889	57.9673180260969	49.5296120606169	61.9105548772856	51.500100454292	60.3604181953923	57.1482880816813	79.5415770044813	63.1975378451684	82.9082711097182	59.7854363043944	61.9254515039141	14.1206040794425	60.256016580277	51.4293148622318	70.1570760047631	53.1134708018908	62.4372260249768	30.7132381734837	56.9101246855903	53.0886242691328	64.440244665058	53.3228839548991
CG3337	11.6382460697643	11.0112917126082	11.0500199987247	11.0789921714538	16.5983288027165	10.9110382318415	12.2766952261815	12.7133340656872	10.2476878349332	10.2231311220125	11.4922355993669	10.2698908989144	10.8942923942071	14.1206040794425	13.6171788881982	13.2392295684953	11.3768231359075	10.0284175639934	12.0437288779143	46.0698572602256	11.9810788811769	13.2721560672832	14.5510229888841	9.19360068187915
CG3338	57.5066276388354	62.3973197047799	61.0468317962333	60.8692864008108	59.002818444693	63.7204632739545	75.322640502301	79.9829172287894	76.8576587619988	78.7313864331615	83.7291450811015	84.3598180982253	61.6387595988034	112.96483263554	57.5325808026374	42.7728955289849	57.8321842741966	53.1134708018908	73.2131939683738	130.531262237306	72.635290717135	63.0427413195952	68.9441327330459	80.0864770510361
CG33464	91.8736836801394	103.652959321352	101.080510808006	103.621162074185	84.3243565451875	96.5990584792369	57.8027733566045	53.4453752470151	59.2901939021134	65.0562889582616	62.7147714136878	63.0864726647598	81.7071929565533	98.8442285560976	94.2989638007725	57.0305273719798	103.971522547599	117.183916349626	48.1749155116572	30.7132381734837	56.1613072555167	27.3738218887716	71.3693032311932	67.0111338590302
CG33466	18.3473526276284	23.1971212078947	26.6287367182383	26.4592401271191	22.1714902985191	21.3856349344094	39.1319660334535	38.5102934805282	38.4288293809994	43.5478832210404	50.7300114314909	40.1626090511116	20.3551252628606	14.1206040794425	21.1066272767072	25.9692579997408	22.4376234069287	25.2567553463537	41.2022303718121	76.7830954337093	40.8105499390088	49.770585252312	41.2278984685048	36.3657982527664
CG33505	45.5945404850766	40.3747362795635	47.2795937650353	45.2283562764055	51.0065432550631	47.8630877103448	40.0271417270292	41.7194846039056	49.7744837696754	42.7512756011433	46.9539911631275	52.0830181302087	39.5634829052784	70.6030203972126	43.2345429700293	50.4109125877322	57.200138544424	53.8563165473718	45.3224534089933	38.3915477168547	42.3081847991559	61.6602250625865	64.7866975933647	58.0218354145262
CG3352	735.263310525109	655.538899957276	776.580913680867	640.496088594399	621.649818151375	704.125667228173	501.170506160471	430.895623527321	499.330789385494	500.800657041965	514.359630468806	495.889017690437	766.900846171158	437.738726462718	765.966312461149	480.17667242658	835.564454759431	781.102301373262	424.066032596035	307.132381734837	420.835395701339	189.681230461589	491.27025233899	400.02378078043
CG33520	31.4917246593622	28.0420895614423	23.5492229481019	30.4998137425904	28.9562086412354	26.7684137954512	26.9831530492114	28.0187071156407	28.059145262317	32.7936803524298	31.0290361182906	29.709327243288	33.8296448030642	70.6030203972126	39.4898187757748	46.0827029211087	29.3901264344278	28.9709840737586	29.7923819611564	53.7481668035965	24.7109751924274	30.1388544027889	20.0942698417923	29.2152199446382
CG33522	27.110267315451	26.4271001102597	27.534476062396	25.2861703677886	23.3830471454327	24.2952451295671	30.6917380654537	29.1295809660406	26.3511972898282	37.9716298817609	28.0738898213105	32.4601908769258	21.2152009781928	28.241208158885	26.5534988319865	15.5306346861195	25.5978520557919	24.8853324736132	18.0655933168715	15.3566190867419	21.7157054721331	12.1661430616763	30.1414047626884	33.9141714042653
CG33523	58.6019919748132	61.0759646992669	69.5607816313163	55.9163251947491	62.8798003548165	66.4845929593543	64.196885453574	62.4557964780362	63.0720786983387	50.3190479901656	66.1624420934979	60.335609031122	43.5771695768284	98.8442285560976	39.8302482479797	57.0305273719798	57.5161614093103	52.5563364927801	46.2732741098813	46.0698572602256	62.9006641261787	59.4481990513726	84.5345145068502	65.5810181974046
CG33526	242.760120961084	251.351085493137	247.810284561564	222.492231019666	200.997280902968	214.729232402641	80.6936946637554	71.8365089925238	79.4195807207321	84.3076397724411	86.3559417895282	90.04493627441	211.291934066596	183.567853032753	242.385784209928	223.030098115421	230.380668502127	258.510319427385	79.8689388745896	84.4614049770802	85.7395957434222	56.6831665373553	63.7473388084444	81.1079882379116
CG3353	42.1715269351459	33.474326806329	41.8451577000887	44.9676741076654	53.5508126335817	36.3701274394717	80.8215769056948	73.5645349820347	70.5138520070402	62.0026264153228	74.2070070130547	74.4567090171293	46.1573967228248	56.4824163177701	43.9154019144392	52.9569182739813	50.2476355169249	37.8851330195305	59.9017041559422	30.7132381734837	76.7537865825395	72.1673486158524	62.7079800235242	77.0219434904098
CG33545	43.9514939811099	41.989725730746	48.3664809780246	44.9676741076654	58.7605070753103	37.2430104980191	60.6161826792711	57.2717185095035	71.001837142037	66.3839683247567	70.2668119504146	50.432499950026	34.1163367081749	14.1206040794425	41.8728250812094	54.4845216857307	45.5072925436301	49.5849535108561	34.8634256992256	46.0698572602256	52.4172201051489	49.2175787495085	74.4873795859541	54.3443951417745
CG33546	27.7948700254371	25.3993795504163	31.3385813078586	36.4955036236125	33.5601246595071	24.440725639325	30.9475025493325	32.5856329450624	27.8151526948186	30.4038574927386	30.8648613240139	29.709327243288	45.8707048177141	84.7236244766551	28.9365051374212	31.061269372239	26.5459206504509	28.0424268919074	28.8415612602685	30.7132381734837	22.8389316172435	29.032841397182	24.2517049814734	20.021619262759
CG33554	181.556638688323	158.268966215889	176.075728504269	153.802479556653	155.806210513091	148.099158933529	85.9368665832704	71.7130785647016	95.5230901756271	111.657834722241	101.295848068705	97.930745357505	175.455445927757	112.96483263554	140.597372020646	107.441439959712	192.773947580655	157.48329804197	98.885352892349	61.4264763469674	87.9860480336429	63.8722510738004	111.557842914778	77.0219434904098
CG33555	80.9200403203612	76.0513214284141	70.6476688443056	76.6405576095862	69.3010516434587	56.7373988055759	71.3582910021799	68.2570265856798	82.1034989632146	86.2991588221838	91.937884794935	67.1210726607618	73.3931277083426	35.3015101986063	66.3837470799662	92.6746069794672	76.4775333024895	77.6273804027635	95.0820700887972	61.4264763469674	81.6210998780176	116.40786884013	72.7551149444203	87.2370553591644
CG33556	22.8657305135369	19.8203250826948	18.1147868831553	22.0276432585375	22.2926459832105	18.4760247392516	23.5303325168478	23.3283508583969	25.1312344523361	19.649654624128	23.8053451701171	29.3425454254697	28.955882416182	14.1206040794425	20.7661978045022	17.8220398037437	23.3856920015877	21.728238055319	21.8688761204233	15.3566190867419	28.0806536277584	17.1432015869075	29.1020459777681	28.806615469888
CG33558	21.6334456355619	28.7761756756162	24.8172580299227	22.4186665116477	28.2292745330872	25.1681281881144	29.0292689202416	24.9329464200856	24.1552641823425	26.9518911398512	18.880101341817	24.9411636116492	23.5087362190785	14.1206040794425	26.5534988319865	14.257631842995	30.3381950290867	30.0852526919801	20.601115185906	30.7132381734837	20.5924793270228	7.74209103924853	23.5587991248599	16.3441789900074
CG3356	57.3697070968381	52.5605657748499	59.7787967144124	49.790294229357	53.5508126335817	45.3899190444607	55.8845397275136	60.9746313441697	50.5064614721706	51.5139594200112	62.8789462079645	55.384054490574	46.4440886279355	42.3618122383276	50.7239913585383	36.9170824506119	49.6155897871523	46.4278590925619	61.8033455577181	69.1047858903384	68.1423861366936	52.8121210177311	55.7789214573889	53.5271861922742
CG3358	61.3404028147577	37.8788434913723	44.2000799948989	49.3992709762469	44.3429805970382	41.8983868102714	36.9579679204838	39.1274456196393	34.5249483010249	34.652431465523	38.9094262435707	39.9792181422024	49.024315773932	56.4824163177701	40.8515366645946	41.2452921172354	39.50285811079	42.8993418015272	42.7869315399587	15.3566190867419	37.8152802187146	38.1574486934392	45.385333608186	39.0217273386426
CG3359	278.085620796368	247.974289367937	246.723397348575	242.825440181393	225.834196264698	252.69964544945	228.78133082957	255.994707303255	325.12009619163	217.739416105202	242.486171146641	219.702308873204	407.389197162324	395.376914224391	384.344874119394	389.793470564737	456.969062625619	421.936383433203	368.918431944533	322.489000821579	344.830426548873	418.349419370822	450.388806798792	416.776564245188
CG3362	26.5625851474621	21.1416800882078	25.3607016364174	28.5446974770398	29.3196756953094	19.9308298368305	46.5491360659381	41.96634545955	45.382617554704	47.7964571938249	44.3271944547008	41.8131272312943	28.0958067008499	14.1206040794425	32.6812293316757	34.1164761957379	30.9702407588594	26.3710239645752	52.6120787824678	15.3566190867419	50.1707678149283	46.4525462354912	39.495633826971	35.548589303266
CG3363	167.043061236617	173.391140167871	151.077322605515	147.676448591261	173.616096162721	159.73759971416	185.301368570177	173.049459806733	201.903849604933	191.716900521897	194.71130601213	189.259417994279	165.421229248882	155.326644873868	149.448538297975	115.334057587084	195.934176229519	151.911954950863	164.491981253619	138.209571780677	165.488652046256	137.422115946661	197.478169134855	185.710733773959
CG33635	23.0026510555342	14.9753567291472	23.1869272104388	21.6366200054274	23.5042028301241	21.2401544246515	15.729515758545	15.9225251890646	12.6876135099173	19.649654624128	18.387576958987	15.0380545305532	25.8022714599642	28.241208158885	19.0640504434775	18.3312409409935	21.4895548122698	18.9425665097653	19.0164140177594	30.7132381734837	19.4692531819125	15.4841820784971	15.2439288454976	12.2581342425055
